date,FWP_S01_B3_002,FWP_S01_B5_003,FWP_S01_L1_001,FWP_S02_B3_002,FWP_S02_L2_004,FWP_S03_B5_003,FWP_S04_B5_003,FWP_S04_L2_004,FWP_S05_L1_001,FWP_S05_L2_004,FWP_S06_B5_003,FWP_S06_L1_001,FWP_S06_L2_004,FWP_S07_B3_002,FWP_S07_B5_003,FWP_S07_L1_001,FWP_S07_L2_004,FWP_S08_B5_003,FWP_S08_L1_001,FWP_S08_L2_004,FWP_S09_B3_002,FWP_S09_L1_001,FWP_S09_L2_004,FWP_S10_B5_003,FWP_S10_L1_001,FWP_S10_L2_004
2017-05-08,29.154116,-19.625512999999998,-15.507293999999998,-19.300241,-19.981792,-20.999772999999998,-15.192553,-22.386711,-52.151064000000005,-25.422459999999994,31.151276000000003,-6.406328000000002,-38.986855,18.885302999999997,-1.5151090000000025,4.8442609999999995,-7.2254669999999965,-30.334216999999995,-5.513883000000002,-27.046451999999995,4.776890999999999,-33.998695999999995,-28.503239999999998,13.673341,-5.694806999999997,-31.633574999999997
2017-05-09,25.265829999999998,-19.625512999999998,-24.366731000000005,-20.104318999999997,-19.213296,-24.11056,-21.589176000000002,-23.186152999999997,-52.15112,-26.242488999999996,29.511271999999998,-10.410217,-33.901635,15.737684,-18.917589000000003,-0.0016069999999963613,-13.646793,-38.27876499999999,-12.602154,-29.581905999999993,-6.372494000000001,-37.08962300000002,-38.004402999999996,-2.4137829999999987,7.116714000000009,-38.293122
2017-05-10,27.210027999999998,-19.625512999999998,-24.366649,-20.908465999999997,-18.44477,-22.5551,-17.591343000000002,-20.787670999999996,-52.151148,-25.422459999999994,13.935240999999996,12.811744000000001,-25.426268,12.590089,-1.5152570000000027,7.267066000000003,-8.831224999999998,-50.556894,-1.5764830000000014,-42.259741999999996,-5.576295,-37.08959600000003,-31.670301,15.281923,-4.271248,-24.141740999999996
2017-05-11,31.098426,-17.444936,-17.721825,-20.908325999999995,-17.676185,-21.777302999999996,-17.591226,-21.587075,-50.546381,-25.422384999999995,14.754677000000003,8.808045000000003,-18.646262,23.606814999999997,-12.107678000000003,10.497366000000003,-8.830337999999996,-33.223338,6.298946999999998,-30.427202999999995,-8.761685,-36.31683700000002,-41.171273,4.825430000000001,-11.388645999999994,-21.644295999999997
2017-05-12,31.098979999999994,-21.805777,-15.506719999999998,-19.299820999999998,-18.444651999999998,-21.777103999999998,-15.192436,-20.787477999999997,-52.150953,-24.602279999999993,18.034390000000002,-2.4023770000000013,-40.681855999999996,14.950882000000002,-6.053765000000002,8.882956000000004,-8.830405999999998,-31.778918999999995,-7.8761980000000005,-27.046408999999997,-0.7976890000000001,-37.08943500000004,-27.71147,-2.413435999999999,1.4227990000000048,-26.638686999999997
2017-05-13,31.099202000000002,-21.805619999999998,-15.50655599999999,-19.299681,-18.444622000000003,-23.33243,-14.392840000000007,-19.188477,-52.150897,-24.602254999999996,22.953665,-10.409996,-23.731027,26.754772,-15.890114,4.037216000000004,-2.408875999999996,-39.723062999999996,-11.0263,-32.117388999999996,-7.168692,-27.816975000000014,-33.253678,-3.217770999999999,-7.829813999999999,-23.309092999999997
2017-05-14,34.987488,-17.444385999999998,-11.076592000000002,-17.691385999999994,-16.138925999999998,-20.221511,-13.593177,-19.987879999999997,-49.743817,-23.782125999999998,26.232885999999993,-5.605557000000001,-8.475725999999998,19.672563,9.077756999999998,6.460214000000004,-7.224989999999998,-20.944926999999996,-9.451144000000003,-41.414314999999995,-5.576295,-30.907902999999976,-34.837199,-5.630947999999998,0.7112189999999998,-24.973641
2017-05-15,33.043954000000014,-21.805228,-13.291205000000001,-19.299471999999998,-16.138866,-21.776770999999997,-14.392707000000001,-20.787245,-50.546019,-25.422209999999996,26.232836999999996,8.808454000000001,-28.816175,18.885688,-7.566873000000003,10.498266000000005,-0.8033909999999977,-34.667393999999994,-6.300623000000002,-39.724070999999995,-7.168319,-40.95255500000002,-33.253696999999995,2.4125130000000015,1.4228939999999994,-28.303344999999997
2017-05-16,29.156110999999992,-15.263572999999997,-15.505900999999998,-22.515642,-18.444325,-21.776570999999997,-17.590960000000003,-19.188243999999997,-49.743705000000006,-23.782000999999994,29.51205800000001,-4.003762000000002,-25.426076000000002,23.607152999999997,-1.5142190000000024,8.075461,-1.6056220000000003,-31.056103999999998,-3.1504510000000003,-26.200923999999993,0.7955269999999999,-38.63457500000004,-34.837160999999995,12.064874000000001,-0.7123209999999958,-19.979000999999997
2017-05-17,31.100087999999996,-19.624413999999998,-15.50573699999999,-20.907416999999995,-17.675829,-22.554233999999997,-19.19007,-22.386167999999998,-49.74365,-24.602030999999997,29.512501,0.8008659999999992,-11.017892,22.820278,-12.105974000000003,-3.2301719999999996,-2.408261999999997,-30.333772999999997,-15.750859000000002,-41.414243,-18.317405,-26.271187000000054,-25.336008,2.412860000000001,2.846549000000003,-26.638603999999997
2017-05-18,31.100641999999997,-19.624257,-17.720268,-20.103128999999996,-18.444236,-21.776305,-17.590877000000003,-22.386090999999997,-48.138939,-23.781926,32.791919,8.808674,-38.986471,20.459751,-6.052728000000003,20.190195,-8.829313999999997,-33.222328999999995,-12.599919000000002,-30.426709999999996,-8.760491000000002,-26.271456999999998,-31.670032999999997,-0.8046809999999986,1.4231419999999986,-23.308538999999996
2017-05-19,29.157218999999994,-21.804443,-15.505162999999996,-20.10299,-18.444177,-22.553835,-16.791230000000002,-21.586492999999997,-48.138855,-23.781851999999994,27.873086999999998,2.402722999999998,-8.475269999999998,22.033523999999996,-1.5131080000000026,8.076553,-12.039669999999997,-32.499877,-11.024484000000001,-38.878629,-2.3891910000000003,-32.45274600000005,-30.086454999999997,8.847853,0.7113900000000086,-32.465032
2017-05-20,33.045395,-21.804443,-11.075280000000003,-20.906716999999997,-19.212584,-22.553701999999998,-18.390324,-22.385896999999996,-48.138772,-24.601905999999993,27.873333000000002,5.605808999999997,-32.206105,20.459823,-6.053395000000003,2.4235770000000016,0.8032540000000026,-22.388780999999994,-21.262647,-38.878614999999996,5.5747300000000095,-25.498402,-29.294628,2.4128880000000015,0.711427999999998,-32.465254
2017-05-21,33.045949,-23.984706,-13.289811999999998,-21.710654999999996,-18.443939999999998,-21.775706,-18.390207,-22.385780999999998,-47.336402,-23.781751999999994,31.972334999999994,2.402849,-8.475269999999998,17.312324999999998,4.540359999999997,13.730173000000004,-5.618685999999997,-29.610836999999997,-7.8740330000000025,-37.188182,-6.371226,-31.679934000000003,-22.168785,-0.8039299999999994,9.252519,-43.286626999999996
2017-05-22,31.102636999999998,-17.442895,-11.074542999999995,-19.298142,-18.443821,-21.775572999999998,-15.191837000000003,-21.586260999999993,-49.743232,-23.781701999999996,40.99031599999999,10.410563,-27.96817,14.164706,-9.079092000000003,16.153236000000003,0.8035270000000025,-35.388433,-12.599151,-44.794760999999994,2.389340999999998,-27.816516000000036,-30.086388,0.00026000000000081513,9.252500000000005,-44.951285
2017-05-23,29.159102999999998,-15.262080999999998,-11.074050999999997,-22.514312999999998,-16.906768999999997,-20.219845999999997,-15.191804000000001,-19.987066,-48.138521,-25.421759999999995,32.792509,8.809082999999998,-7.627769999999998,25.181455999999997,-3.7825100000000025,14.537924999999998,-9.630998999999997,-35.388594999999995,-9.449189,-31.271730999999996,3.9820349999999998,-20.089467000000013,-33.253401,4.022049000000002,1.423332000000002,-27.470281999999997
2017-05-24,25.270704999999996,-21.803579,-11.074379,-19.297863,-17.675235999999998,-20.997442999999997,-17.590561,-20.786507999999998,-48.138521,-22.961497999999995,32.792361,-6.405194999999999,-16.950397,25.968282999999996,-12.105900000000002,18.576105000000002,-2.406691999999996,-42.610851999999994,-6.299157000000001,-23.665063999999994,-0.795676000000002,-37.08862599999998,-31.669852,2.4132930000000012,9.964193999999999,-34.129552
2017-05-25,21.382861999999996,-23.983999999999998,-19.933898,-20.906087999999997,-17.675266,-21.775239999999997,-18.390157000000002,-19.187468999999997,-46.533894000000004,-22.141392999999994,32.792361,-6.405194999999999,-16.950397,25.968282999999996,-12.105900000000002,18.576105000000002,-2.406691999999996,-29.610836999999997,-6.299157000000001,-38.878412,-3.9812140000000014,-27.81643600000001,-33.253401,2.4136390000000008,-5.693989999999999,-16.648520999999995
2017-05-26,21.382861999999996,-23.983999999999998,-19.933898,-20.906087999999997,-17.675266,-21.775239999999997,-15.991401000000002,-18.387909999999998,-44.929182,-22.141367999999993,26.234066,16.016026,-38.986063,22.03391,4.540359999999997,10.500323000000005,-10.433774999999997,-23.832916999999995,-8.661052,-39.723563,10.353411000000001,-36.316029000000015,-25.335817,12.065596000000001,7.117284000000005,-34.962089
2017-05-27,34.991145,-19.622766,-13.288992999999998,-20.905808,-19.212169,-21.774907,-15.191754,-20.786353,-46.533782,-23.781476999999995,19.675967,0.0010070000000013124,-26.273121,29.116069999999997,0.001184999999996883,10.500644000000005,5.6203920000000025,-26.721674999999998,-5.510671,-39.723563,3.982558000000001,-34.770376,-39.587331999999996,-5.6300229999999996,0.7118659999999934,-25.805263999999998
2017-05-28,31.103965999999996,-21.803107999999998,-11.073723000000001,-20.905527999999997,-19.21208,-20.219247,-16.790814,-19.986756,-44.126674,-22.961347999999994,41.810785,11.211744,-14.407679000000002,26.755446,-5.295100000000002,5.655355,-5.617388999999996,-22.387972999999995,-12.598313000000001,-26.200444999999995,-9.555795,-34.77032200000002,-31.669756,12.065885000000002,6.405685000000005,-23.307764
2017-05-29,31.104630999999994,-17.441716999999997,-11.073149999999998,-21.709466,-20.749012999999998,-21.774373999999998,-17.590261,-20.786198,-45.731162,-22.961297999999996,36.07232,12.012640999999999,-21.187901,20.460185,5.298284999999997,20.192444,-10.432887999999998,-23.832069999999995,-16.535504,-21.129319999999996,-8.758776000000001,-22.407069000000035,-34.836664,0.8053170000000005,4.982430000000001,-27.469811
2017-05-30,31.105074,-21.802401,-2.213383999999998,-24.121558999999998,-19.980339,-24.107231,-20.788482000000002,-23.984083999999996,-45.731051,-22.961222999999997,36.072418,12.012860999999997,-43.223422,18.886556,0.7583689999999965,15.347091000000002,-2.4055999999999997,-48.387561,-11.022738,-30.426288999999997,-2.3882960000000004,-23.952425000000005,-26.919107999999998,4.022742000000001,-1.4232739999999993,-39.123692999999996
2017-05-31,27.217674,-13.080090999999998,-4.427833999999997,-23.317062,-21.517212999999998,-24.884760999999997,-20.788382,-23.184447999999996,-44.12634,-22.141043999999994,40.991545,4.005494000000002,-47.460998000000004,26.755808,-0.7545910000000022,8.886298000000007,7.2266960000000005,-51.275994999999995,-25.198092000000003,-41.413633999999995,-7.166305000000001,-22.406934000000035,-36.42008,-0.8034959999999991,7.829472000000003,-19.977616999999995
2017-06-01,34.993804000000004,-21.802008999999998,-2.212729000000003,-26.533231999999998,-19.980161,-24.884429,-19.988752,-23.983811999999997,-44.126284,-22.961047999999998,37.712323999999995,12.813601000000002,-13.559746999999998,23.608285,6.811540999999997,20.193216000000003,-13.642697999999998,-55.60957599999999,-22.835079,-29.580905999999995,0.7983609999999999,-32.45166800000004,-23.751970999999998,-0.8032649999999979,2.1355959999999996,-23.307348999999995
2017-06-02,31.106625999999995,-15.260119,-2.212482999999999,-24.120649999999998,-18.442961,-23.328836,-19.988652000000002,-24.783254999999997,-45.730856,-22.960947999999995,42.631401999999994,6.407745000000002,-24.577567000000002,18.100019,18.161368,25.846578000000004,-12.839647999999999,-52.71993,-35.435488,-25.354945999999998,-9.554229,-33.99715900000001,-40.378766999999996,-4.020400999999998,5.694447000000004,-14.982782999999998
2017-06-03,31.106735999999994,-19.620881999999998,-6.641873999999987,-26.532742999999996,-19.979865,-24.106299,-20.788199,-25.582580999999998,-44.928431,-22.960872999999996,32.793689,17.618261,-38.138106,12.591728,6.812059999999998,13.733065000000014,-13.641673999999998,-52.720091999999994,-20.472206,-27.045436999999996,0.0025359999999992056,-26.27000099999998,-30.085959,5.6316130000000015,12.100055999999995,-40.78838
2017-06-04,31.106735999999994,-21.801381,-6.641792000000002,-24.924446999999997,-18.442783,-24.106233,-21.587729000000003,-23.983501999999998,-43.323803,-21.320689999999992,35.253375,-11.208815999999999,-49.155831,34.625228,6.055912999999998,18.578291000000004,-12.036393999999998,-59.942471,-16.534596,-44.794180999999995,0.7986599999999981,-22.40669200000002,-31.669489,9.653632000000002,10.676552999999998,-34.961369
2017-06-05,29.162758999999998,-21.801223999999998,-13.286287999999999,-24.12023,-19.21125,-24.883763,-19.988602,-25.582463999999998,-44.126145,-20.500584999999997,36.07295900000001,5.607099000000002,-48.308426,32.264314999999996,13.62123,8.887133000000002,-16.050209,-64.275971,-9.446744000000002,-33.806808,2.3918019999999984,-30.906231000000048,-38.003600999999996,-5.6293299999999995,6.406236000000014,-37.458648
2017-06-06,25.273918999999996,-17.440147,-24.360831000000005,-26.532602999999998,-19.979805,-25.661626,-25.585762000000003,-24.782905999999997,-44.126229,-22.960747999999995,21.315970999999998,5.607035999999997,-13.559507,29.903812000000002,8.324722999999999,13.731973000000014,-13.642424999999998,-64.275971,-6.296922000000002,-56.62688,1.5951559999999994,-37.86044100000004,-43.545942999999994,-2.4118769999999987,-2.1347589999999954,-28.301849999999998
2017-06-07,27.21734199999999,-17.440226,-26.5761,-26.532881999999997,-21.516856999999998,-25.661692,-26.385425,-24.782866999999996,-44.126284,-22.140693999999996,28.694440999999998,9.610547,-18.644871,19.673768,5.298358999999997,15.347154999999997,-16.852984999999997,-67.16480899999999,-19.685885000000003,-21.129029999999997,-1.5899350000000005,-33.22442700000005,-34.836625999999995,10.457476000000002,0.7122460000000004,-27.469313
2017-06-08,25.273474999999994,-21.801381,-22.146545,-24.120579999999997,-19.979894,-24.106299,-23.187105000000003,-23.183866,-44.126284,-22.960797999999997,20.496730999999997,3.2047539999999977,-43.22299,28.329677999999998,7.568279999999999,18.578098000000015,-13.641536999999998,-62.831672,-12.597056000000002,-32.96171399999999,-2.3862820000000013,-37.08779000000004,-33.253018999999995,0.8054620000000039,0.00032300000000162754,-29.966590999999998
2017-06-09,29.161984,-19.620803,-17.716499,-24.924516999999998,-20.748361,-25.661758999999996,-22.387492,-24.782866999999996,-44.126256,-22.140718999999997,21.316561,-2.4007090000000026,-23.730162999999997,33.051213999999995,-3.7811770000000022,20.193087000000002,-9.628472999999998,-36.831278,-9.446395000000003,-32.116460999999994,2.392174999999998,-33.224238000000014,-39.587044999999996,12.066636,-2.8463959999999986,-29.134275999999996
2017-06-10,29.162426999999997,-17.439989999999998,-11.07159299999999,-20.099841999999995,-16.137265,-20.217716,-14.391725000000001,-20.785306,-42.521545,-21.320589999999996,17.217509999999997,1.6031169999999975,-6.779308999999998,14.165645999999999,3.7854739999999962,14.539916999999999,-4.010060999999997,-49.831536,-17.322383000000002,-38.032723999999995,-2.385760000000001,-26.270028000000025,-33.253067,4.022973000000001,-2.1346829999999954,-35.793712
2017-06-11,31.105960999999997,-17.439989999999998,-11.071838999999997,-19.295764,-15.368769,-20.995379,-17.590078,-18.386785999999997,-40.91689,-22.960698999999995,11.478651000000001,7.208768000000003,-29.662404000000002,32.264556,6.054727999999998,20.193344,-10.431249999999997,-54.164592,-14.95958,-21.129029999999997,0.7991819999999983,-20.861282000000017,-43.545904,2.4144770000000015,-8.540444,-24.139581
2017-06-12,34.994026,-13.078834999999998,-15.501392999999997,-18.491616999999998,-16.137235,-18.662322999999997,-15.990918000000002,-17.587266,-40.916918,-22.960747999999995,14.758364000000002,14.415363999999993,-24.577543,28.329918999999997,-2.267699000000002,13.732551000000004,-11.233480999999998,-52.72013199999999,-14.171932000000002,-22.819433999999994,-3.1822570000000017,-33.99686200000002,-29.294303,-0.8033229999999989,-2.846433999999995,-30.798989999999996
2017-06-13,31.105960999999997,-15.259255,-15.501556999999998,-19.295693999999997,-14.600183,-20.995379,-17.590078,-20.785306,-41.719204,-21.320589999999996,6.559868,4.806201999999995,-34.74784,25.969101999999996,-2.2682910000000023,16.963044,-7.220416999999998,-48.386955,-9.446395000000003,-38.032737999999995,-2.3859840000000005,-20.088549999999998,-33.253077,5.631757,-9.252062000000002,-25.804378
2017-06-14,29.162094,-19.620410999999997,-15.501556999999998,-20.903849,-16.137293999999997,-20.217582999999998,-18.389625000000002,-19.186267,-40.114548,-21.320564999999995,18.857121,9.610829999999996,-36.442985,31.477512999999995,-4.5377680000000025,12.924799000000004,-13.642015,-59.942510999999996,-14.171862,-27.890588999999995,-5.571745999999999,-27.815492000000006,-40.378862999999996,-7.237999,-3.558166,-39.123306
2017-06-15,33.050160000000005,-15.259255,-15.501392999999997,-18.491616999999998,-17.674228,-20.217648999999998,-19.189205,-19.186267,-39.312207,-19.680430999999995,12.298776000000002,0.0017630000000004031,-27.967354,25.969126,0.7583689999999965,18.577969,-12.036393999999998,-52.720253,-14.959790000000002,-38.032695,-3.182554999999999,-27.815410999999983,-31.669507999999997,13.675247,-13.522398000000003,-28.301627999999997
